171300069;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00012560
171300069;64;1;0;101;0
171300069;64;1;0;102;0
171300069;64;1;0;103;0
171300069;64;1;0;104;0
171300069;64;1;0;105;0
171300069;64;2;0;101;0
171300069;64;2;0;102;0
171300069;64;2;0;103;0
171300069;64;2;0;104;0
171300069;64;2;0;105;0
171300069;64;3;0;101;0
171300069;64;4;0;101;0
171300069;64;4;0;102;0
171300069;64;4;0;103;0
171300069;64;4;0;104;0
171300069;64;4;0;105;0
171300069;64;4;0;106;0
171300069;64;4;0;107;0
171300069;64;4;0;108;0
171300069;64;4;0;109;0
171300069;64;4;0;110;0
171300069;64;4;0;111;0
171300069;64;4;0;112;0
171300069;64;4;0;113;0
171300069;64;5;0;101;0
171300069;64;5;0;102;0
171300069;64;5;0;103;0
171300069;64;5;0;104;0
171300069;64;5;0;105;0
171300069;64;6;0;101;0
171300069;64;6;0;102;0
171300069;64;7;2;101;0
171300069;64;7;2;102;0
171300069;64;7;2;103;0
171300069;64;7;2;104;0
171300069;64;7;2;105;0
171300069;64;7;2;106;0
171300069;64;7;2;107;0
171300069;64;7;2;108;0
171300069;64;7;2;109;0
171300069;64;7;2;110;0
171300069;64;7;2;111;0
171300069;64;7;2;112;0
171300069;64;7;2;113;0
171300069;64;7;2;114;0
171300069;64;7;2;115;0
171300069;64;7;2;116;0
171300069;64;7;2;117;0
171300069;64;8;0;101;0
171300069;64;8;0;102;0
171300069;64;8;0;103;0
171300069;64;8;0;104;0
171300069;64;8;0;105;0
171300069;64;8;0;106;0
171300069;64;8;0;107;0
171300069;64;8;0;108;0
171300069;64;8;0;109;0
171300069;64;8;0;110;0
171300069;64;8;0;111;0
171300069;64;8;0;112;0
171300069;64;8;0;113;0
171300069;64;8;0;114;0
171300069;64;8;0;115;0
171300069;64;9;0;101;0
171300069;64;10;0;101;0
171300069;64;10;0;102;0
171300069;64;10;0;103;0
171300069;64;10;0;104;0
171300069;64;10;0;105;0
171300069;64;10;0;106;0
171300069;64;11;0;101;0
171300069;64;12;4;101;0
171300069;64;12;4;102;0
171300069;64;12;4;103;1
171300069;64;12;4;104;0
171300069;64;12;4;105;0
