171700040;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;ELZA4E2A00018100
171700040;64;1;0;101;0
171700040;64;1;0;102;0
171700040;64;1;0;103;0
171700040;64;1;0;104;0
171700040;64;1;0;105;0
171700040;64;2;0;101;0
171700040;64;2;0;102;0
171700040;64;2;0;103;0
171700040;64;2;0;104;0
171700040;64;2;0;105;0
171700040;64;3;0;101;0
171700040;64;4;0;101;0
171700040;64;4;0;102;0
171700040;64;4;0;103;0
171700040;64;4;0;104;0
171700040;64;4;0;105;0
171700040;64;4;0;106;0
171700040;64;4;0;107;0
171700040;64;4;0;108;0
171700040;64;4;0;109;0
171700040;64;4;0;110;0
171700040;64;4;0;111;0
171700040;64;4;0;112;0
171700040;64;4;0;113;0
171700040;64;5;0;101;0
171700040;64;5;0;102;0
171700040;64;5;0;103;0
171700040;64;5;0;104;0
171700040;64;5;0;105;0
171700040;64;6;0;101;0
171700040;64;6;0;102;0
171700040;64;7;2;101;1
171700040;64;7;2;102;0
171700040;64;7;2;103;0
171700040;64;7;2;104;1
171700040;64;7;2;105;0
171700040;64;7;2;106;0
171700040;64;7;2;107;0
171700040;64;7;2;108;0
171700040;64;7;2;109;0
171700040;64;7;2;110;0
171700040;64;7;2;111;0
171700040;64;7;2;112;0
171700040;64;7;2;113;0
171700040;64;7;2;114;0
171700040;64;7;2;115;0
171700040;64;7;2;116;0
171700040;64;7;2;117;0
171700040;64;8;2;101;0
171700040;64;8;2;102;0
171700040;64;8;2;103;1
171700040;64;8;2;104;0
171700040;64;8;2;105;0
171700040;64;8;2;106;0
171700040;64;8;2;107;0
171700040;64;8;2;108;0
171700040;64;8;2;109;0
171700040;64;8;2;110;0
171700040;64;8;2;111;0
171700040;64;8;2;112;0
171700040;64;8;2;113;0
171700040;64;8;2;114;0
171700040;64;8;2;115;0
171700040;64;9;0;101;0
171700040;64;10;0;101;0
171700040;64;10;0;102;0
171700040;64;10;0;103;0
171700040;64;10;0;104;0
171700040;64;10;0;105;0
171700040;64;10;0;106;0
171700040;64;11;0;101;0
171700040;64;12;6;101;0
171700040;64;12;6;102;0
171700040;64;12;6;103;0
171700040;64;12;6;104;0
171700040;64;12;6;105;0
171700040;64;12;6;106;0
171700040;64;12;6;107;0
171700040;64;12;6;108;0
